Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210117,North Ayrshire,Total,70 - 74,8483.0,Dose 1,0,0.0,93,1.09631026759401
20210117,North Ayrshire,Total,75 - 79,6042.0,Dose 1,0,0.0,101,1.6716319099635901
20210117,North Ayrshire,Total,80 years and over,7307.0,Dose 1,2,0.0273710140960723,1473,20.1587518817572
20210117,North Ayrshire,Female,18 - 29,8880.0,Dose 2,0,0.0,1,0.0112612612612613
20210117,North Ayrshire,Female,18 years and over,58236.0,Dose 2,0,0.0,15,0.0257572635483206
20210117,North Ayrshire,Female,30 - 39,7607.0,Dose 2,0,0.0,2,0.026291573550677003
20210117,North Ayrshire,Female,40 - 49,8684.0,Dose 2,0,0.0,5,0.0575771533855366
20210117,North Ayrshire,Female,50 - 54,5591.0,Dose 2,0,0.0,4,0.0715435521373636
20210117,North Ayrshire,Female,55 - 59,5534.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Female,60 - 64,5073.0,Dose 2,0,0.0,2,0.039424403705894
20210117,North Ayrshire,Female,65 - 69,4573.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Female,70 - 74,4510.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Female,75 - 79,3338.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Female,80 years and over,4446.0,Dose 2,0,0.0,1,0.0224921277552857
20210117,North Ayrshire,Male,18 - 29,9272.0,Dose 2,0,0.0,1,0.0107851596203624
20210117,North Ayrshire,Male,18 years and over,51190.0,Dose 2,0,0.0,8,0.0156280523539754
20210117,North Ayrshire,Male,30 - 39,6507.0,Dose 2,0,0.0,1,0.0153680651605963
20210117,North Ayrshire,Male,40 - 49,7233.0,Dose 2,0,0.0,2,0.0276510438269045
20210117,North Ayrshire,Male,50 - 54,4843.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Male,55 - 59,5033.0,Dose 2,0,0.0,3,0.059606596463342
20210117,North Ayrshire,Male,60 - 64,4637.0,Dose 2,0,0.0,1,0.0215656674574078
20210117,North Ayrshire,Male,65 - 69,4127.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Male,70 - 74,3973.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Male,75 - 79,2704.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Male,80 years and over,2861.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Total,18 - 29,18152.0,Dose 2,0,0.0,2,0.0110180696342001
20210117,North Ayrshire,Total,18 years and over,109426.0,Dose 2,0,0.0,23,0.0210187706760733
20210117,North Ayrshire,Total,30 - 39,14114.0,Dose 2,0,0.0,3,0.0212554910018421
20210117,North Ayrshire,Total,40 - 49,15917.0,Dose 2,0,0.0,7,0.043978136583527
20210117,North Ayrshire,Total,50 - 54,10434.0,Dose 2,0,0.0,4,0.0383362085489745
20210117,North Ayrshire,Total,50 years and over,61243.0,Dose 2,0,0.0,11,0.0179612363861992
20210117,North Ayrshire,Total,55 - 59,10567.0,Dose 2,0,0.0,3,0.028390271600265
20210117,North Ayrshire,Total,60 - 64,9710.0,Dose 2,0,0.0,3,0.0308959835221421
20210117,North Ayrshire,Total,65 - 69,8700.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Total,70 - 74,8483.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Total,75 - 79,6042.0,Dose 2,0,0.0,0,0.0
20210117,North Ayrshire,Total,80 years and over,7307.0,Dose 2,0,0.0,1,0.0136855070480361
20210118,North Ayrshire,Female,18 - 29,8880.0,Dose 1,14,0.15765765765765802,434,4.887387387387389
20210118,North Ayrshire,Female,18 years and over,58236.0,Dose 1,307,0.527165327288962,4489,7.708290404560749
20210118,North Ayrshire,Female,30 - 39,7607.0,Dose 1,12,0.157749441304062,581,7.63770211647167
20210118,North Ayrshire,Female,40 - 49,8684.0,Dose 1,21,0.241824044219254,734,8.45232611699677
20210118,North Ayrshire,Female,50 - 54,5591.0,Dose 1,17,0.304060096583795,524,9.37220532999464
20210118,North Ayrshire,Female,55 - 59,5534.0,Dose 1,15,0.271051680520419,515,9.30610769786773
20210118,North Ayrshire,Female,60 - 64,5073.0,Dose 1,7,0.137985412970629,337,6.643012024443129
20210118,North Ayrshire,Female,65 - 69,4573.0,Dose 1,1,0.0218674830527006,113,2.4710255849551697
20210118,North Ayrshire,Female,70 - 74,4510.0,Dose 1,0,0.0,47,1.0421286031042098
20210118,North Ayrshire,Female,75 - 79,3338.0,Dose 1,0,0.0,70,2.0970641102456598
20210118,North Ayrshire,Female,80 years and over,4446.0,Dose 1,220,4.94826810616284,1134,25.5060728744939
20210118,North Ayrshire,Male,18 - 29,9272.0,Dose 1,3,0.0323554788610871,86,0.927523727351165
20210118,North Ayrshire,Male,18 years and over,51190.0,Dose 1,154,0.300840007814026,1493,2.9165852705606605
20210118,North Ayrshire,Male,30 - 39,6507.0,Dose 1,5,0.0768403258029814,130,1.9978484708775202
20210118,North Ayrshire,Male,40 - 49,7233.0,Dose 1,5,0.0691276095672612,150,2.07382828701784
20210118,North Ayrshire,Male,50 - 54,4843.0,Dose 1,10,0.206483584555028,118,2.43650629774933
20210118,North Ayrshire,Male,55 - 59,5033.0,Dose 1,2,0.0397377309755613,117,2.32465726207034
20210118,North Ayrshire,Male,60 - 64,4637.0,Dose 1,1,0.0215656674574078,84,1.81151606642226
20210118,North Ayrshire,Male,65 - 69,4127.0,Dose 1,0,0.0,44,1.0661497455778999
20210118,North Ayrshire,Male,70 - 74,3973.0,Dose 1,0,0.0,46,1.15781525295746
20210118,North Ayrshire,Male,75 - 79,2704.0,Dose 1,0,0.0,31,1.14644970414201
20210118,North Ayrshire,Male,80 years and over,2861.0,Dose 1,128,4.47396015379238,687,24.012583012932502
20210118,North Ayrshire,Total,18 - 29,18152.0,Dose 1,17,0.0936535918907008,520,2.86469810489202
20210118,North Ayrshire,Total,18 years and over,109426.0,Dose 1,461,0.42128927311607794,5982,5.466708094968291
20210118,North Ayrshire,Total,30 - 39,14114.0,Dose 1,17,0.12044778234377197,711,5.037551367436589
20210118,North Ayrshire,Total,40 - 49,15917.0,Dose 1,26,0.1633473644531,884,5.55381039140542
20210118,North Ayrshire,Total,50 - 54,10434.0,Dose 1,27,0.258769407705578,642,6.15296147211041
20210118,North Ayrshire,Total,50 years and over,61243.0,Dose 1,401,0.654768708260536,3867,6.314191009584769
20210118,North Ayrshire,Total,55 - 59,10567.0,Dose 1,17,0.160878205734835,632,5.9808838837891605
20210118,North Ayrshire,Total,60 - 64,9710.0,Dose 1,8,0.082389289392379,421,4.33573635427394
20210118,North Ayrshire,Total,65 - 69,8700.0,Dose 1,1,0.0114942528735632,157,1.80459770114943
20210118,North Ayrshire,Total,70 - 74,8483.0,Dose 1,0,0.0,93,1.09631026759401
20210118,North Ayrshire,Total,75 - 79,6042.0,Dose 1,0,0.0,101,1.6716319099635901
20210118,North Ayrshire,Total,80 years and over,7307.0,Dose 1,348,4.762556452716571,1821,24.9213083344738
20210118,North Ayrshire,Female,18 - 29,8880.0,Dose 2,0,0.0,1,0.0112612612612613
20210118,North Ayrshire,Female,18 years and over,58236.0,Dose 2,1,0.00171715090322138,16,0.027474414451542004
20210118,North Ayrshire,Female,30 - 39,7607.0,Dose 2,0,0.0,2,0.026291573550677003
20210118,North Ayrshire,Female,40 - 49,8684.0,Dose 2,0,0.0,5,0.0575771533855366
20210118,North Ayrshire,Female,50 - 54,5591.0,Dose 2,1,0.0178858880343409,5,0.0894294401717045
20210118,North Ayrshire,Female,55 - 59,5534.0,Dose 2,0,0.0,0,0.0
20210118,North Ayrshire,Female,60 - 64,5073.0,Dose 2,0,0.0,2,0.039424403705894
20210118,North Ayrshire,Female,65 - 69,4573.0,Dose 2,0,0.0,0,0.0
20210118,North Ayrshire,Female,70 - 74,4510.0,Dose 2,0,0.0,0,0.0
20210118,North Ayrshire,Female,75 - 79,3338.0,Dose 2,0,0.0,0,0.0
20210118,North Ayrshire,Female,80 years and over,4446.0,Dose 2,0,0.0,1,0.0224921277552857
20210118,North Ayrshire,Male,18 - 29,9272.0,Dose 2,0,0.0,1,0.0107851596203624
20210118,North Ayrshire,Male,18 years and over,51190.0,Dose 2,1,0.00195350654424692,9,0.0175815588982223
20210118,North Ayrshire,Male,30 - 39,6507.0,Dose 2,0,0.0,1,0.0153680651605963
20210118,North Ayrshire,Male,40 - 49,7233.0,Dose 2,0,0.0,2,0.0276510438269045
20210118,North Ayrshire,Male,50 - 54,4843.0,Dose 2,0,0.0,0,0.0
20210118,North Ayrshire,Male,55 - 59,5033.0,Dose 2,0,0.0,3,0.059606596463342
20210118,North Ayrshire,Male,60 - 64,4637.0,Dose 2,0,0.0,1,0.0215656674574078
20210118,North Ayrshire,Male,65 - 69,4127.0,Dose 2,0,0.0,0,0.0
20210118,North Ayrshire,Male,70 - 74,3973.0,Dose 2,0,0.0,0,0.0
20210118,North Ayrshire,Male,75 - 79,2704.0,Dose 2,0,0.0,0,0.0
20210118,North Ayrshire,Male,80 years and over,2861.0,Dose 2,1,0.034952813701503,1,0.034952813701503
20210118,North Ayrshire,Total,18 - 29,18152.0,Dose 2,0,0.0,2,0.0110180696342001
20210118,North Ayrshire,Total,18 years and over,109426.0,Dose 2,2,0.00182771918922377,25,0.0228464898652971
20210118,North Ayrshire,Total,30 - 39,14114.0,Dose 2,0,0.0,3,0.0212554910018421
20210118,North Ayrshire,Total,40 - 49,15917.0,Dose 2,0,0.0,7,0.043978136583527
20210118,North Ayrshire,Total,50 - 54,10434.0,Dose 2,1,0.00958405213724363,5,0.0479202606862181
20210118,North Ayrshire,Total,50 years and over,61243.0,Dose 2,2,0.0032656793429453198,13,0.0212269157291446
20210118,North Ayrshire,Total,55 - 59,10567.0,Dose 2,0,0.0,3,0.028390271600265
20210118,North Ayrshire,Total,60 - 64,9710.0,Dose 2,0,0.0,3,0.0308959835221421
20210118,North Ayrshire,Total,65 - 69,8700.0,Dose 2,0,0.0,0,0.0
20210118,North Ayrshire,Total,70 - 74,8483.0,Dose 2,0,0.0,0,0.0
20210118,North Ayrshire,Total,75 - 79,6042.0,Dose 2,0,0.0,0,0.0
20210118,North Ayrshire,Total,80 years and over,7307.0,Dose 2,1,0.0136855070480361,2,0.0273710140960723
20210119,North Ayrshire,Female,18 - 29,8880.0,Dose 1,46,0.518018018018018,480,5.4054054054054
20210119,North Ayrshire,Female,18 years and over,58236.0,Dose 1,495,0.8499896970945809,4984,8.558280101655331
20210119,North Ayrshire,Female,30 - 39,7607.0,Dose 1,56,0.7361640594189559,637,8.37386617589063
20210119,North Ayrshire,Female,40 - 49,8684.0,Dose 1,73,0.840626439428835,807,9.29295255642561
20210119,North Ayrshire,Female,50 - 54,5591.0,Dose 1,71,1.2698980504382,595,10.6421033804328
20210119,North Ayrshire,Female,55 - 59,5534.0,Dose 1,55,0.9938561619082041,570,10.2999638597759
20210119,North Ayrshire,Female,60 - 64,5073.0,Dose 1,30,0.5913660555884089,367,7.23437808003154
20210119,North Ayrshire,Female,65 - 69,4573.0,Dose 1,8,0.17493986442160503,121,2.6459654493767797
20210119,North Ayrshire,Female,70 - 74,4510.0,Dose 1,3,0.0665188470066519,50,1.10864745011086
20210119,North Ayrshire,Female,75 - 79,3338.0,Dose 1,1,0.0299580587177951,71,2.12702216896345
20210119,North Ayrshire,Female,80 years and over,4446.0,Dose 1,152,3.41880341880342,1286,28.9248762932973
20210119,North Ayrshire,Male,18 - 29,9272.0,Dose 1,6,0.0647109577221743,92,0.992234685073339
20210119,North Ayrshire,Male,18 years and over,51190.0,Dose 1,159,0.310607540535261,1652,3.2271928110959203
20210119,North Ayrshire,Male,30 - 39,6507.0,Dose 1,6,0.0922083909635777,136,2.09005686184109
20210119,North Ayrshire,Male,40 - 49,7233.0,Dose 1,11,0.152080741047975,161,2.2259090280658103
20210119,North Ayrshire,Male,50 - 54,4843.0,Dose 1,12,0.247780301466033,130,2.68428659921536
20210119,North Ayrshire,Male,55 - 59,5033.0,Dose 1,14,0.27816411682892894,131,2.60282137889926
20210119,North Ayrshire,Male,60 - 64,4637.0,Dose 1,3,0.0646970023722234,87,1.87621306879448
20210119,North Ayrshire,Male,65 - 69,4127.0,Dose 1,1,0.0242306760358614,45,1.09038042161376
20210119,North Ayrshire,Male,70 - 74,3973.0,Dose 1,0,0.0,46,1.15781525295746
20210119,North Ayrshire,Male,75 - 79,2704.0,Dose 1,0,0.0,31,1.14644970414201
20210119,North Ayrshire,Male,80 years and over,2861.0,Dose 1,106,3.70499825235932,793,27.7175812652919
20210119,North Ayrshire,Total,18 - 29,18152.0,Dose 1,52,0.28646981048920195,572,3.15116791538123
20210119,North Ayrshire,Total,18 years and over,109426.0,Dose 1,654,0.5976641748761721,6636,6.06437226984446
20210119,North Ayrshire,Total,30 - 39,14114.0,Dose 1,62,0.43928014737140403,773,5.476831514807991
20210119,North Ayrshire,Total,40 - 49,15917.0,Dose 1,84,0.5277376390023251,968,6.08154803040774
20210119,North Ayrshire,Total,50 - 54,10434.0,Dose 1,83,0.7954763273912209,725,6.94843779950163
20210119,North Ayrshire,Total,50 years and over,61243.0,Dose 1,456,0.7445748901915319,4323,7.0587658997763
20210119,North Ayrshire,Total,55 - 59,10567.0,Dose 1,69,0.652976246806094,701,6.6338601305952505
20210119,North Ayrshire,Total,60 - 64,9710.0,Dose 1,33,0.339855818743563,454,4.67559217301751
20210119,North Ayrshire,Total,65 - 69,8700.0,Dose 1,9,0.103448275862069,166,1.90804597701149
20210119,North Ayrshire,Total,70 - 74,8483.0,Dose 1,3,0.0353648473417423,96,1.13167511493575
20210119,North Ayrshire,Total,75 - 79,6042.0,Dose 1,1,0.0165508109897385,102,1.68818272095333
20210119,North Ayrshire,Total,80 years and over,7307.0,Dose 1,258,3.53086081839332,2079,28.452169152867103
20210119,North Ayrshire,Female,18 - 29,8880.0,Dose 2,1,0.0112612612612613,2,0.0225225225225225
20210119,North Ayrshire,Female,18 years and over,58236.0,Dose 2,1,0.00171715090322138,17,0.0291915653547634
20210119,North Ayrshire,Female,30 - 39,7607.0,Dose 2,0,0.0,2,0.026291573550677003
20210119,North Ayrshire,Female,40 - 49,8684.0,Dose 2,0,0.0,5,0.0575771533855366
20210119,North Ayrshire,Female,50 - 54,5591.0,Dose 2,0,0.0,5,0.0894294401717045
20210119,North Ayrshire,Female,55 - 59,5534.0,Dose 2,0,0.0,0,0.0
20210119,North Ayrshire,Female,60 - 64,5073.0,Dose 2,0,0.0,2,0.039424403705894
20210119,North Ayrshire,Female,65 - 69,4573.0,Dose 2,0,0.0,0,0.0
20210119,North Ayrshire,Female,70 - 74,4510.0,Dose 2,0,0.0,0,0.0
20210119,North Ayrshire,Female,75 - 79,3338.0,Dose 2,0,0.0,0,0.0
20210119,North Ayrshire,Female,80 years and over,4446.0,Dose 2,0,0.0,1,0.0224921277552857
20210119,North Ayrshire,Male,18 - 29,9272.0,Dose 2,0,0.0,1,0.0107851596203624
20210119,North Ayrshire,Male,18 years and over,51190.0,Dose 2,0,0.0,9,0.0175815588982223
20210119,North Ayrshire,Male,30 - 39,6507.0,Dose 2,0,0.0,1,0.0153680651605963
20210119,North Ayrshire,Male,40 - 49,7233.0,Dose 2,0,0.0,2,0.0276510438269045
20210119,North Ayrshire,Male,50 - 54,4843.0,Dose 2,0,0.0,0,0.0
20210119,North Ayrshire,Male,55 - 59,5033.0,Dose 2,0,0.0,3,0.059606596463342
20210119,North Ayrshire,Male,60 - 64,4637.0,Dose 2,0,0.0,1,0.0215656674574078
20210119,North Ayrshire,Male,65 - 69,4127.0,Dose 2,0,0.0,0,0.0
20210119,North Ayrshire,Male,70 - 74,3973.0,Dose 2,0,0.0,0,0.0
20210119,North Ayrshire,Male,75 - 79,2704.0,Dose 2,0,0.0,0,0.0
20210119,North Ayrshire,Male,80 years and over,2861.0,Dose 2,0,0.0,1,0.034952813701503
20210119,North Ayrshire,Total,18 - 29,18152.0,Dose 2,1,0.00550903481710004,3,0.0165271044513001
20210119,North Ayrshire,Total,18 years and over,109426.0,Dose 2,1,0.000913859594611884,26,0.023760349459909
20210119,North Ayrshire,Total,30 - 39,14114.0,Dose 2,0,0.0,3,0.0212554910018421
20210119,North Ayrshire,Total,40 - 49,15917.0,Dose 2,0,0.0,7,0.043978136583527
20210119,North Ayrshire,Total,50 - 54,10434.0,Dose 2,0,0.0,5,0.0479202606862181
20210119,North Ayrshire,Total,50 years and over,61243.0,Dose 2,0,0.0,13,0.0212269157291446
20210119,North Ayrshire,Total,55 - 59,10567.0,Dose 2,0,0.0,3,0.028390271600265
20210119,North Ayrshire,Total,60 - 64,9710.0,Dose 2,0,0.0,3,0.0308959835221421
20210119,North Ayrshire,Total,65 - 69,8700.0,Dose 2,0,0.0,0,0.0
20210119,North Ayrshire,Total,70 - 74,8483.0,Dose 2,0,0.0,0,0.0
20210119,North Ayrshire,Total,75 - 79,6042.0,Dose 2,0,0.0,0,0.0
20210119,North Ayrshire,Total,80 years and over,7307.0,Dose 2,0,0.0,2,0.0273710140960723
20210120,North Ayrshire,Female,18 - 29,8880.0,Dose 1,44,0.495495495495495,524,5.900900900900901
20210120,North Ayrshire,Female,18 years and over,58236.0,Dose 1,462,0.7933237172882751,5446,9.351603818943609
20210120,North Ayrshire,Female,30 - 39,7607.0,Dose 1,64,0.8413303536216641,701,9.215196529512289
20210120,North Ayrshire,Female,40 - 49,8684.0,Dose 1,65,0.748502994011976,872,10.041455550437599
20210120,North Ayrshire,Female,50 - 54,5591.0,Dose 1,44,0.7869790735109999,639,11.429082453943801
20210120,North Ayrshire,Female,55 - 59,5534.0,Dose 1,65,1.17455728225515,635,11.474521142031099
20210120,North Ayrshire,Female,60 - 64,5073.0,Dose 1,27,0.532229450029568,394,7.76660753006111
20210120,North Ayrshire,Female,65 - 69,4573.0,Dose 1,8,0.17493986442160503,129,2.82090531379838
20210120,North Ayrshire,Female,70 - 74,4510.0,Dose 1,1,0.0221729490022173,51,1.13082039911308
20210120,North Ayrshire,Female,75 - 79,3338.0,Dose 1,0,0.0,71,2.12702216896345
20210120,North Ayrshire,Female,80 years and over,4446.0,Dose 1,144,3.23886639676113,1430,32.1637426900585
20210120,North Ayrshire,Male,18 - 29,9272.0,Dose 1,15,0.161777394305436,107,1.15401207937877
20210120,North Ayrshire,Male,18 years and over,51190.0,Dose 1,150,0.293025981637038,1802,3.52021879273296
20210120,North Ayrshire,Male,30 - 39,6507.0,Dose 1,6,0.0922083909635777,142,2.18226525280467
20210120,North Ayrshire,Male,40 - 49,7233.0,Dose 1,6,0.0829531314807134,167,2.30886215954652
20210120,North Ayrshire,Male,50 - 54,4843.0,Dose 1,10,0.206483584555028,140,2.8907701837703903
20210120,North Ayrshire,Male,55 - 59,5033.0,Dose 1,8,0.158950923902245,139,2.7617723028015093
20210120,North Ayrshire,Male,60 - 64,4637.0,Dose 1,9,0.19409100711667002,96,2.07030407591115
20210120,North Ayrshire,Male,65 - 69,4127.0,Dose 1,5,0.12115338017930699,50,1.2115338017930701
20210120,North Ayrshire,Male,70 - 74,3973.0,Dose 1,0,0.0,46,1.15781525295746
20210120,North Ayrshire,Male,75 - 79,2704.0,Dose 1,1,0.0369822485207101,32,1.18343195266272
20210120,North Ayrshire,Male,80 years and over,2861.0,Dose 1,90,3.1457532331352698,883,30.8633344984271
20210120,North Ayrshire,Total,18 - 29,18152.0,Dose 1,59,0.325033054208903,631,3.47620096959013
20210120,North Ayrshire,Total,18 years and over,109426.0,Dose 1,612,0.559282071902473,7248,6.62365434174693
20210120,North Ayrshire,Total,30 - 39,14114.0,Dose 1,70,0.49596145670965003,843,5.972792971517639
20210120,North Ayrshire,Total,40 - 49,15917.0,Dose 1,71,0.446063956775774,1039,6.52761198718351
20210120,North Ayrshire,Total,50 - 54,10434.0,Dose 1,54,0.517538815411156,779,7.46597661491279
20210120,North Ayrshire,Total,50 years and over,61243.0,Dose 1,412,0.6727299446467351,4735,7.73149584442304
20210120,North Ayrshire,Total,55 - 59,10567.0,Dose 1,73,0.690829942273114,774,7.324690072868361
20210120,North Ayrshire,Total,60 - 64,9710.0,Dose 1,36,0.37075180226570503,490,5.04634397528321
20210120,North Ayrshire,Total,65 - 69,8700.0,Dose 1,13,0.149425287356322,179,2.05747126436782
20210120,North Ayrshire,Total,70 - 74,8483.0,Dose 1,1,0.0117882824472474,97,1.143463397383
20210120,North Ayrshire,Total,75 - 79,6042.0,Dose 1,1,0.0165508109897385,103,1.70473353194307
20210120,North Ayrshire,Total,80 years and over,7307.0,Dose 1,234,3.2024086492404504,2313,31.6545778021076
20210120,North Ayrshire,Female,18 - 29,8880.0,Dose 2,0,0.0,2,0.0225225225225225
20210120,North Ayrshire,Female,18 years and over,58236.0,Dose 2,1,0.00171715090322138,18,0.0309087162579848
20210120,North Ayrshire,Female,30 - 39,7607.0,Dose 2,0,0.0,2,0.026291573550677003
20210120,North Ayrshire,Female,40 - 49,8684.0,Dose 2,0,0.0,5,0.0575771533855366
20210120,North Ayrshire,Female,50 - 54,5591.0,Dose 2,0,0.0,5,0.0894294401717045
20210120,North Ayrshire,Female,55 - 59,5534.0,Dose 2,0,0.0,0,0.0
20210120,North Ayrshire,Female,60 - 64,5073.0,Dose 2,1,0.019712201852947,3,0.0591366055588409
20210120,North Ayrshire,Female,65 - 69,4573.0,Dose 2,0,0.0,0,0.0
20210120,North Ayrshire,Female,70 - 74,4510.0,Dose 2,0,0.0,0,0.0
20210120,North Ayrshire,Female,75 - 79,3338.0,Dose 2,0,0.0,0,0.0
20210120,North Ayrshire,Female,80 years and over,4446.0,Dose 2,0,0.0,1,0.0224921277552857
20210120,North Ayrshire,Male,18 - 29,9272.0,Dose 2,0,0.0,1,0.0107851596203624
20210120,North Ayrshire,Male,18 years and over,51190.0,Dose 2,1,0.00195350654424692,10,0.0195350654424692
20210120,North Ayrshire,Male,30 - 39,6507.0,Dose 2,1,0.0153680651605963,2,0.0307361303211926
20210120,North Ayrshire,Male,40 - 49,7233.0,Dose 2,0,0.0,2,0.0276510438269045
20210120,North Ayrshire,Male,50 - 54,4843.0,Dose 2,0,0.0,0,0.0
20210120,North Ayrshire,Male,55 - 59,5033.0,Dose 2,0,0.0,3,0.059606596463342
20210120,North Ayrshire,Male,60 - 64,4637.0,Dose 2,0,0.0,1,0.0215656674574078
20210120,North Ayrshire,Male,65 - 69,4127.0,Dose 2,0,0.0,0,0.0
20210120,North Ayrshire,Male,70 - 74,3973.0,Dose 2,0,0.0,0,0.0
20210120,North Ayrshire,Male,75 - 79,2704.0,Dose 2,0,0.0,0,0.0
20210120,North Ayrshire,Male,80 years and over,2861.0,Dose 2,0,0.0,1,0.034952813701503
20210120,North Ayrshire,Total,18 - 29,18152.0,Dose 2,0,0.0,3,0.0165271044513001
20210120,North Ayrshire,Total,18 years and over,109426.0,Dose 2,2,0.00182771918922377,28,0.0255880686491327
20210120,North Ayrshire,Total,30 - 39,14114.0,Dose 2,1,0.007085163667280709,4,0.0283406546691229
20210120,North Ayrshire,Total,40 - 49,15917.0,Dose 2,0,0.0,7,0.043978136583527
20210120,North Ayrshire,Total,50 - 54,10434.0,Dose 2,0,0.0,5,0.0479202606862181
20210120,North Ayrshire,Total,50 years and over,61243.0,Dose 2,1,0.0016328396714726599,14,0.0228597554006172
20210120,North Ayrshire,Total,55 - 59,10567.0,Dose 2,0,0.0,3,0.028390271600265
20210120,North Ayrshire,Total,60 - 64,9710.0,Dose 2,1,0.0102986611740474,4,0.0411946446961895
20210120,North Ayrshire,Total,65 - 69,8700.0,Dose 2,0,0.0,0,0.0
20210120,North Ayrshire,Total,70 - 74,8483.0,Dose 2,0,0.0,0,0.0
20210120,North Ayrshire,Total,75 - 79,6042.0,Dose 2,0,0.0,0,0.0
20210120,North Ayrshire,Total,80 years and over,7307.0,Dose 2,0,0.0,2,0.0273710140960723
20210121,North Ayrshire,Female,18 - 29,8880.0,Dose 1,49,0.551801801801802,573,6.4527027027027
20210121,North Ayrshire,Female,18 years and over,58236.0,Dose 1,407,0.6988804176111,5853,10.050484236554698
